DT,obs,action,nex_obs,holdAmt,reward,totalReward,tradingCost
2018-03-05,"(94.50612297500008, 94.41942769666666, 94.28062737599996, 0.11144443326514016, 63.84425301737105, 0.0, 0.0, 0.0)",2,"(94.55351479700009, 94.44608934066666, 94.33240788399996, 0.09187373687488384, 60.33645299619488, 0.0, 0.0, 0.0)",-1,0.0010141293461690681,0.16062497375334928,0
2018-03-06,"(94.55351479700009, 94.44608934066666, 94.33240788399996, 0.09187373687488384, 60.33645299619488, 0.0, 0.0, 0.0)",2,"(94.6329105780001, 94.50067081933331, 94.39020473699995, 0.09325645704394352, 66.52357072586939, 0.0, 0.0, 0.0)",-1,-0.003170921980270913,0.15745405177307836,0
2018-03-07,"(94.6329105780001, 94.50067081933331, 94.39020473699995, 0.09325645704394352, 66.52357072586939, 0.0, 0.0, 0.0)",2,"(94.73883819000011, 94.5619293593333, 94.45384318649995, 0.09602303328796977, 68.64092373311924, 0.0, 0.0, 0.0)",-1,-0.001270454500695184,0.15618359727238318,0
2018-03-08,"(94.73883819000011, 94.5619293593333, 94.45384318649995, 0.09602303328796977, 68.64092373311924, 0.0, 0.0, 0.0)",2,"(94.8457044520001, 94.62638330199998, 94.52989377999997, 0.09669307832676236, 69.99498657717902, 0.0, 0.0, 0.0)",-1,-0.0008406474218725091,0.15534294985051067,0
2018-03-09,"(94.8457044520001, 94.62638330199998, 94.52989377999997, 0.09669307832676236, 69.99498657717902, 0.0, 0.0, 0.0)",2,"(94.93740253500012, 94.69029802066665, 94.57923280049997, 0.08692289308486087, 67.6731501810361, 0.0, 0.0, 0.0)",-1,0.000619732009871754,0.15596268186038242,0
2018-03-12,"(94.93740253500012, 94.69029802066665, 94.57923280049997, 0.08692289308486087, 67.6731501810361, 0.0, 0.0, 0.0)",2,"(94.99430068100011, 94.74902020933331, 94.61957476399996, 0.0724460788293756, 66.26328498867716, 0.0, 0.0, 0.0)",-1,0.0003693417656721598,0.15633202362605458,0
2018-03-13,"(94.99430068100011, 94.74902020933331, 94.61957476399996, 0.0724460788293756, 66.26328498867716, 0.0, 0.0, 0.0)",2,"(94.99591835400011, 94.79458133199998, 94.65498382449996, 0.04400214587374435, 58.19879905555165, 0.0, 0.0, 0.0)",-1,0.002281947460009204,0.1586139710860638,0
2018-03-14,"(94.99591835400011, 94.79458133199998, 94.65498382449996, 0.04400214587374435, 58.19879905555165, 0.0, 0.0, 0.0)",2,"(94.98799974600011, 94.84195983933331, 94.68349780399997, 0.014560907184918148, 54.34883229859218, 0.0, 0.0, 0.0)",-1,0.0012361642016764929,0.15985013528774028,0
2018-03-15,"(94.98799974600011, 94.84195983933331, 94.68349780399997, 0.014560907184918148, 54.34883229859218, 0.0, 0.0, 0.0)",2,"(94.98229794900013, 94.88884572266663, 94.71356954249997, -0.0024735933932877874, 56.03612136149021, 0.0, 0.0, 0.0)",-1,-0.0006667748419717512,0.15918336044576853,0
2018-03-16,"(94.98229794900013, 94.88884572266663, 94.71356954249997, -0.0024735933932877874, 56.03612136149021, 0.0, 0.0, 0.0)",2,"(94.98625226100013, 94.9295538266666, 94.74618761799996, -0.014867031573531087, 56.03612136149021, 0.0, 0.0, 0.0)",-1,-0.0,0.15918336044576853,0
2018-03-19,"(94.98625226100013, 94.9295538266666, 94.74618761799996, -0.014867031573531087, 56.03612136149021, 0.0, 0.0, 0.0)",2,"(95.00165011000013, 94.95062351599995, 94.77758245349996, -0.02250178679271428, 56.5742689929772, 0.0, 0.0, 0.0)",-1,-0.00019263582308925997,0.15899072462267927,0
2018-03-20,"(95.00165011000013, 94.95062351599995, 94.77758245349996, -0.02250178679271428, 56.5742689929772, 0.0, 0.0, 0.0)",2,"(95.00618358800013, 94.96209368133329, 94.81954708299996, -0.015633175331275312, 61.85055683573202, 0.0, 0.0, 0.0)",-1,-0.002020707999764726,0.15697001662291454,0
2018-03-21,"(95.00618358800013, 94.96209368133329, 94.81954708299996, -0.015633175331275312, 61.85055683573202, 0.0, 0.0, 0.0)",2,"(95.00751167700011, 94.98093990266662, 94.87317493349995, -0.006575088704279086, 64.02750626892586, 0.0, 0.0, 0.0)",-1,-0.0009326928211887964,0.15603732380172575,0
2018-03-22,"(95.00751167700011, 94.98093990266662, 94.87317493349995, -0.006575088704279086, 64.02750626892586, 0.0, 0.0, 0.0)",2,"(95.02510636500011, 95.01322678799994, 94.93540540849995, 0.01322201149950089, 69.20600770718953, 0.0, 0.0, 0.0)",-1,-0.0025499228614951353,0.1534874009402306,0
2018-03-23,"(95.02510636500011, 95.01322678799994, 94.93540540849995, 0.01322201149950089, 69.20600770718953, 0.0, 0.0, 0.0)",2,"(95.13392981100012, 95.10883591133327, 95.03566617299994, 0.07765062645524393, 80.07067813458106, 0.0, 0.0, 0.0)",-1,-0.008943897869325479,0.14454350307090513,0
2018-03-26,"(95.13392981100012, 95.10883591133327, 95.03566617299994, 0.07765062645524393, 80.07067813458106, 0.0, 0.0, 0.0)",2,"(95.23054082600011, 95.20037089533328, 95.11242075349995, 0.10200827467903545, 74.83009016840059, 0.0, 0.0, 0.0)",-1,0.0016339106989408103,0.14617741376984594,0
2018-03-27,"(95.23054082600011, 95.20037089533328, 95.11242075349995, 0.10200827467903545, 74.83009016840059, 0.0, 0.0, 0.0)",2,"(95.33027734400011, 95.2594925093333, 95.16309784899995, 0.09791828868035196, 69.07713108293247, 0.0, 0.0, 0.0)",-1,0.0019337676764774603,0.1481111814463234,0
2018-03-28,"(95.33027734400011, 95.2594925093333, 95.16309784899995, 0.09791828868035196, 69.07713108293247, 0.0, 0.0, 0.0)",2,"(95.4680391590001, 95.32809381866664, 95.22801945249995, 0.10462756362323195, 72.3196048634329, 0.0, 0.0, 0.0)",-1,-0.0027412549042409307,0.14536992654208247,0
2018-03-29,"(95.4680391590001, 95.32809381866664, 95.22801945249995, 0.10462756362323195, 72.3196048634329, 0.0, 0.0, 0.0)",2,"(95.6079079430001, 95.3969813833333, 95.29510294599996, 0.106114848529904, 73.28655242795212, 0.0, 0.0, 0.0)",-1,-0.000876298654657548,0.14449362788742492,0
2018-03-30,"(95.6079079430001, 95.3969813833333, 95.29510294599996, 0.106114848529904, 73.28655242795212, 0.0, 0.0, 0.0)",2,"(95.7571232810001, 95.47603432399998, 95.37168777099996, 0.10459554694920575, 74.35641369843381, 0.0, 0.0, 0.0)",-1,-0.0009709684583858458,0.14352265942903908,0
2018-04-02,"(95.7571232810001, 95.47603432399998, 95.37168777099996, 0.10459554694920575, 74.35641369843381, 0.0, 0.0, 0.0)",2,"(95.90201483900009, 95.55576628799999, 95.45183247449997, 0.09347512278246206, 73.50959496139964, 0.0, 0.0, 0.0)",-1,0.0002590883353805751,0.14378174776441965,0
2018-04-03,"(95.90201483900009, 95.55576628799999, 95.45183247449997, 0.09347512278246206, 73.50959496139964, 0.0, 0.0, 0.0)",2,"(96.0431418130001, 95.66024265399999, 95.52466270049997, 0.0881328728878521, 75.37374526475824, 0.0, 0.0, 0.0)",-1,-0.00159950737598602,0.14218224038843363,0
2018-04-04,"(96.0431418130001, 95.66024265399999, 95.52466270049997, 0.0881328728878521, 75.37374526475824, 0.0, 0.0, 0.0)",2,"(96.2001259750001, 95.78902405533331, 95.60381882599998, 0.09243708279841306, 78.04379318507445, 0.0, 0.0, 0.0)",-1,-0.002562576724985721,0.1396196636634479,0
2018-04-08,"(96.2001259750001, 95.78902405533331, 95.60381882599998, 0.09243708279841306, 78.04379318507445, 0.0, 0.0, 0.0)",2,"(96.3798574120001, 95.94493309666665, 95.70248188849997, 0.1165748296563956, 82.03285103694039, 0.0, 0.0, 0.0)",-1,-0.004860166889678386,0.13475949677376953,0
2018-04-09,"(96.3798574120001, 95.94493309666665, 95.70248188849997, 0.1165748296563956, 82.03285103694039, 0.0, 0.0, 0.0)",2,"(96.46521461600011, 96.09481081466666, 95.79957221349997, 0.11583704624235519, 79.0562167171533, 0.0, 0.0, 0.0)",-1,0.0009307591277808447,0.13569025590155037,0
2018-04-10,"(96.46521461600011, 96.09481081466666, 95.79957221349997, 0.11583704624235519, 79.0562167171533, 0.0, 0.0, 0.0)",2,"(96.52887303700011, 96.21851951333332, 95.87970693149997, 0.0811714969194387, 68.05471526986354, 0.0, 0.0, 0.0)",-1,0.0038540122629443507,0.13954426816449472,0
2018-04-11,"(96.52887303700011, 96.21851951333332, 95.87970693149997, 0.0811714969194387, 68.05471526986354, 0.0, 0.0, 0.0)",2,"(96.6231374280001, 96.33746173599998, 95.97670738599996, 0.05843000884452776, 69.52199868326474, 0.0, 0.0, 0.0)",-1,-0.0012428451168571275,0.1383014230476376,0
2018-04-12,"(96.6231374280001, 96.33746173599998, 95.97670738599996, 0.05843000884452776, 69.52199868326474, 0.0, 0.0, 0.0)",2,"(96.6891924010001, 96.44921430133331, 96.07861577999996, 0.035325116051845074, 68.97790124175938, 0.0, 0.0, 0.0)",-1,0.00019794856789090431,0.1384993716155285,0
2018-04-13,"(96.6891924010001, 96.44921430133331, 96.07861577999996, 0.035325116051845074, 68.97790124175938, 0.0, 0.0, 0.0)",2,"(96.73566554400011, 96.53735416933333, 96.17178674349996, 0.007228477984615234, 65.75377722493437, 0.0, 0.0, 0.0)",-1,0.00115183495856086,0.13965120657408936,0
2018-04-16,"(96.73566554400011, 96.53735416933333, 96.17178674349996, 0.007228477984615234, 65.75377722493437, 0.0, 0.0, 0.0)",2,"(96.79049666300011, 96.58041222533332, 96.27380997199997, -0.004123681981044847, 68.28757230729872, 0.0, 0.0, 0.0)",-1,-0.0018304013703465127,0.13782080520374285,0
2018-04-17,"(96.79049666300011, 96.58041222533332, 96.27380997199997, -0.004123681981044847, 68.28757230729872, 0.0, 0.0, 0.0)",2,"(96.86319208300011, 96.64420045933333, 96.38260346099996, -0.00586741756124165, 70.33901311071367, 0.0, 0.0, 0.0)",-1,-0.0015859227291654676,0.13623488247457738,0
2018-04-18,"(96.86319208300011, 96.64420045933333, 96.38260346099996, -0.00586741756124165, 70.33901311071367, 0.0, 0.0, 0.0)",2,"(97.09371045800012, 96.83586472999998, 96.56842613549996, 0.099260416549526, 83.38581400145667, 0.0, 0.0, 0.0)",-1,-0.017848618013838413,0.11838626446073897,0
2018-04-19,"(97.09371045800012, 96.83586472999998, 96.56842613549996, 0.099260416549526, 83.38581400145667, 0.0, 0.0, 0.0)",2,"(97.23957062200012, 96.97004503066665, 96.71984829849997, 0.1168358906008502, 71.64413174808614, 0.0, 0.0, 0.0)",-1,0.006066916007562928,0.1244531804683019,0
2018-04-20,"(97.23957062200012, 96.97004503066665, 96.71984829849997, 0.1168358906008502, 71.64413174808614, 0.0, 0.0, 0.0)",2,"(97.3501886810001, 97.10645358866665, 96.86502304649997, 0.12410745734701734, 72.46417249904404, 0.0, 0.0, 0.0)",-1,-0.001198740845956392,0.1232544396223455,0
2018-04-23,"(97.3501886810001, 97.10645358866665, 96.86502304649997, 0.12410745734701734, 72.46417249904404, 0.0, 0.0, 0.0)",2,"(97.43875605100011, 97.21589932799999, 96.95198533349998, 0.09689936578796066, 66.95481729084719, 0.0, 0.0, 0.0)",-1,0.0031633466458150794,0.12641778626816058,0
2018-04-24,"(97.43875605100011, 97.21589932799999, 96.95198533349998, 0.09689936578796066, 66.95481729084719, 0.0, 0.0, 0.0)",2,"(97.60265813500011, 97.35228171066666, 97.06576558599997, 0.093323696123217, 69.95371867417106, 0.0, 0.0, 0.0)",-1,-0.003868406658515955,0.12254937960964463,0
2018-04-25,"(97.60265813500011, 97.35228171066666, 97.06576558599997, 0.093323696123217, 69.95371867417106, 0.0, 0.0, 0.0)",2,"(97.72967449000012, 97.46181685399999, 97.17640595899996, 0.06447575306154607, 65.73982129961462, 0.0, 0.0, 0.0)",-1,0.002527388823022614,0.12507676843266724,0
2018-04-26,"(97.72967449000012, 97.46181685399999, 97.17640595899996, 0.06447575306154607, 65.73982129961462, 0.0, 0.0, 0.0)",2,"(97.83488808100012, 97.53905570533333, 97.26204024099997, 0.02188239022371108, 61.90833079005685, 0.0, 0.0, 0.0)",-1,0.002417307552205483,0.12749407598487272,0
2018-04-27,"(97.83488808100012, 97.53905570533333, 97.26204024099997, 0.02188239022371108, 61.90833079005685, 0.0, 0.0, 0.0)",2,"(97.93514000200011, 97.57420922933332, 97.33540277299997, -0.022290456428139094, 59.37629777045971, 0.0, 0.0, 0.0)",-1,0.0016463240961920311,0.12914040008106475,0
2018-04-28,"(97.93514000200011, 97.57420922933332, 97.33540277299997, -0.022290456428139094, 59.37629777045971, 0.0, 0.0, 0.0)",2,"(98.03239549800011, 97.62519947999999, 97.41144608049997, -0.04541589111288524, 60.94621821293399, 0.0, 0.0, 0.0)",-1,-0.001505013892560969,0.12763538618850379,0
2018-05-02,"(98.03239549800011, 97.62519947999999, 97.41144608049997, -0.04541589111288524, 60.94621821293399, 0.0, 0.0, 0.0)",2,"(98.07283213100013, 97.673506522, 97.46801210699996, -0.08987284055589573, 54.54825581661203, 0.0, 0.0, 0.0)",-1,0.0042351165624964215,0.1318705027510002,0
2018-05-03,"(98.07283213100013, 97.673506522, 97.46801210699996, -0.08987284055589573, 54.54825581661203, 0.0, 0.0, 0.0)",2,"(97.95880804700012, 97.72631180933334, 97.52625925249997, -0.10673296228556883, 56.761752703223465, 0.0, 0.0, 0.0)",-1,-0.0019259268661793172,0.1299445758848209,0
2018-05-04,"(97.95880804700012, 97.72631180933334, 97.52625925249997, -0.10673296228556883, 56.761752703223465, 0.0, 0.0, 0.0)",2,"(97.93824315200013, 97.80274553133334, 97.58890688699998, -0.09575231359191838, 60.46515775449832, 0.0, 0.0, 0.0)",-1,-0.0034333046027847924,0.1265112712820361,0
2018-05-07,"(97.93824315200013, 97.80274553133334, 97.58890688699998, -0.09575231359191838, 60.46515775449832, 0.0, 0.0, 0.0)",2,"(97.86819781300012, 97.86147510133334, 97.60919324699998, -0.11313988484117954, 54.78140101098574, 0.0, 0.0, 0.0)",-1,0.0038486494437879326,0.13035992072582403,0
2018-05-08,"(97.86819781300012, 97.86147510133334, 97.60919324699998, -0.11313988484117954, 54.78140101098574, 0.0, 0.0, 0.0)",2,"(97.79734008000011, 97.88712827266667, 97.61804806549998, -0.14343725561345, 50.45902145098539, 0.0, 0.0, 0.0)",-1,0.003269280078547099,0.13362920080437113,0
2018-05-09,"(97.79734008000011, 97.88712827266667, 97.61804806549998, -0.14343725561345, 50.45902145098539, 0.0, 0.0, 0.0)",2,"(97.66238826500012, 97.88507916533335, 97.63252319999998, -0.17625780889386605, 47.16994908286539, 0.0, 0.0, 0.0)",-1,0.002691583497335781,0.1363207843017069,0
2018-05-10,"(97.66238826500012, 97.88507916533335, 97.63252319999998, -0.17625780889386605, 47.16994908286539, 0.0, 0.0, 0.0)",2,"(97.55565296000012, 97.76977852200002, 97.64266372499999, -0.1896865025170888, 47.640653820250904, 0.0, 0.0, 0.0)",-1,-0.0003456315974947888,0.13597515270421212,0
2018-05-11,"(97.55565296000012, 97.76977852200002, 97.64266372499999, -0.1896865025170888, 47.640653820250904, 0.0, 0.0, 0.0)",2,"(97.4850124950001, 97.70268362066669, 97.65995028799999, -0.18406725179481598, 49.43116957364152, 0.0, 0.0, 0.0)",-1,-0.0012749888078795735,0.13470016389633255,0
2018-05-14,"(97.4850124950001, 97.70268362066669, 97.65995028799999, -0.18406725179481598, 49.43116957364152, 0.0, 0.0, 0.0)",2,"(97.4162707650001, 97.61826395200004, 97.6757053835, -0.1833543788726737, 47.42467420431844, 0.0, 0.0, 0.0)",-1,0.0014629119761995213,0.13616307587253207,0
2018-05-15,"(97.4162707650001, 97.61826395200004, 97.6757053835, -0.1833543788726737, 47.42467420431844, 0.0, 0.0, 0.0)",2,"(97.32531101100011, 97.54956945333336, 97.6788532545, -0.1810559651946807, 46.35428305963122, 0.0, 0.0, 0.0)",-1,0.0007738996946161647,0.13693697556714823,0
2018-05-16,"(97.32531101100011, 97.54956945333336, 97.6788532545, -0.1810559651946807, 46.35428305963122, 0.0, 0.0, 0.0)",2,"(97.2720236530001, 97.45308353400002, 97.67242789199999, -0.17509033219255937, 45.79423354716571, 0.0, 0.0, 0.0)",-1,0.0003896850096855031,0.13732666057683374,0
2018-05-17,"(97.2720236530001, 97.45308353400002, 97.67242789199999, -0.17509033219255937, 45.79423354716571, 0.0, 0.0, 0.0)",2,"(97.19031196300011, 97.36673679133337, 97.574560005, -0.17048954411973702, 44.3208353977803, 0.0, 0.0, 0.0)",-1,0.000996033429281895,0.13832269400611563,0
2018-05-18,"(97.19031196300011, 97.36673679133337, 97.574560005, -0.17048954411973702, 44.3208353977803, 0.0, 0.0, 0.0)",2,"(97.0835199790001, 97.30183346333337, 97.51088156549999, -0.15504621623404471, 45.95880406104453, 0.0, 0.0, 0.0)",-1,-0.000872154308675821,0.1374505396974398,0
2018-05-21,"(97.0835199790001, 97.30183346333337, 97.51088156549999, -0.15504621623404471, 45.95880406104453, 0.0, 0.0, 0.0)",2,"(97.0323864100001, 97.25963937333336, 97.45029211149999, -0.12719851026653564, 49.367902634188724, 0.0, 0.0, 0.0)",-1,-0.0018519565937185067,0.1355985831037213,0
2018-05-22,"(97.0323864100001, 97.25963937333336, 97.45029211149999, -0.12719851026653564, 49.367902634188724, 0.0, 0.0, 0.0)",2,"(97.04249409900011, 97.22719400666669, 97.41991708949999, -0.08548155482776354, 54.42743887759146, 0.0, 0.0, 0.0)",-1,-0.0030208922645198477,0.13257769083920146,0
2018-05-23,"(97.04249409900011, 97.22719400666669, 97.41991708949999, -0.08548155482776354, 54.42743887759146, 0.0, 0.0, 0.0)",2,"(97.09923885300012, 97.23601698000002, 97.38081355899999, -0.04273045031929827, 57.60831303582572, 0.0, 0.0, 0.0)",-1,-0.0021000109992659333,0.13047767983993552,0
2018-05-24,"(97.09923885300012, 97.23601698000002, 97.38081355899999, -0.04273045031929827, 57.60831303582572, 0.0, 0.0, 0.0)",2,"(97.1577878770001, 97.23576507533335, 97.35672041849999, -0.011234989068283102, 58.396968696393714, 0.0, 0.0, 0.0)",-1,-0.0005285002737600575,0.12994917956617547,0
2018-05-25,"(97.1577878770001, 97.23576507533335, 97.35672041849999, -0.011234989068283102, 58.396968696393714, 0.0, 0.0, 0.0)",2,"(97.2359193670001, 97.23446776400002, 97.360465931, 0.02868305926990769, 62.99113343454765, 0.0, 0.0, 0.0)",-1,-0.003272842629973738,0.12667633693620173,0
2018-05-28,"(97.2359193670001, 97.23446776400002, 97.360465931, 0.02868305926990769, 62.99113343454765, 0.0, 0.0, 0.0)",2,"(97.3131817850001, 97.24825326666668, 97.36472627499998, 0.04170036731846845, 59.64281097082049, 0.0, 0.0, 0.0)",-1,0.0015399583245327975,0.12821629526073453,0
2018-05-29,"(97.3131817850001, 97.24825326666668, 97.36472627499998, 0.04170036731846845, 59.64281097082049, 0.0, 0.0, 0.0)",2,"(97.41668640800009, 97.29580033866667, 97.37099870949999, 0.05866139531668667, 62.3210488104032, 0.0, 0.0, 0.0)",-1,-0.0019151203800316097,0.12630117488070292,0
2018-05-30,"(97.41668640800009, 97.29580033866667, 97.37099870949999, 0.05866139531668667, 62.3210488104032, 0.0, 0.0, 0.0)",2,"(97.53140395300008, 97.36576065933333, 97.40171380299998, 0.06986136354712177, 63.36029149033997, 0.0, 0.0, 0.0)",-1,-0.000758607610437112,0.1255425672702658,0
2018-05-31,"(97.53140395300008, 97.36576065933333, 97.40171380299998, 0.06986136354712177, 63.36029149033997, 0.0, 0.0, 0.0)",2,"(97.62598169200008, 97.41362261266666, 97.40814682749998, 0.05294575865165363, 56.62026370056371, 0.0, 0.0, 0.0)",-1,0.0030379093358924303,0.12858047660615823,0
2018-06-01,"(97.62598169200008, 97.41362261266666, 97.40814682749998, 0.05294575865165363, 56.62026370056371, 0.0, 0.0, 0.0)",2,"(97.71867014300008, 97.45760522866665, 97.40109506099998, 0.042371580227570066, 57.68686517839352, 0.0, 0.0, 0.0)",-1,-0.0006704925230591741,0.12790998408309906,0
2018-06-04,"(97.71867014300008, 97.45760522866665, 97.40109506099998, 0.042371580227570066, 57.68686517839352, 0.0, 0.0, 0.0)",2,"(97.77120178500009, 97.49626005333332, 97.40179409749997, 0.017873056921794667, 52.93829291584387, 0.0, 0.0, 0.0)",-1,0.002269843985103992,0.13017982806820305,0
2018-06-05,"(97.77120178500009, 97.49626005333332, 97.40179409749997, 0.017873056921794667, 52.93829291584387, 0.0, 0.0, 0.0)",2,"(97.78499358500008, 97.53364905599999, 97.41374384199997, -0.005940846767696295, 51.02211451080964, 0.0, 0.0, 0.0)",-1,0.0009638059464257553,0.1311436340146288,0
2018-06-06,"(97.78499358500008, 97.53364905599999, 97.41374384199997, -0.005940846767696295, 51.02211451080964, 0.0, 0.0, 0.0)",2,"(97.78199906400008, 97.57600058733333, 97.44061895849998, -0.01972030116690715, 51.75473289505204, 0.0, 0.0, 0.0)",-1,-0.00037582077530995406,0.13076781323931885,0
2018-06-07,"(97.78199906400008, 97.57600058733333, 97.44061895849998, -0.01972030116690715, 51.75473289505204, 0.0, 0.0, 0.0)",2,"(97.76022502400008, 97.61570711600001, 97.45900645049997, -0.037475216883121665, 48.831292617157054, 0.0, 0.0, 0.0)",-1,0.0013962112691019435,0.1321640245084208,0
2018-06-08,"(97.76022502400008, 97.61570711600001, 97.45900645049997, -0.037475216883121665, 48.831292617157054, 0.0, 0.0, 0.0)",2,"(97.72722861600008, 97.66360685533336, 97.48157399149997, -0.0347800783630062, 53.16782349955058, 0.0, 0.0, 0.0)",-1,-0.002128272302785783,0.130035752205635,0
2018-06-11,"(97.72722861600008, 97.66360685533336, 97.48157399149997, -0.0347800783630062, 53.16782349955058, 0.0, 0.0, 0.0)",2,"(97.70439657400009, 97.69626004266667, 97.50878917949997, -0.035702650959961946, 52.04045213579255, 0.0, 0.0, 0.0)",-1,0.0005040889013663286,0.13053984110700134,0
2018-06-12,"(97.70439657400009, 97.69626004266667, 97.50878917949997, -0.035702650959961946, 52.04045213579255, 0.0, 0.0, 0.0)",2,"(97.63228246500009, 97.68899258266667, 97.52448443649998, -0.05511830803897047, 45.57978584347382, 0.0, 0.0, 0.0)",-1,0.003130605490187066,0.1336704465971884,0
2018-06-13,"(97.63228246500009, 97.68899258266667, 97.52448443649998, -0.05511830803897047, 45.57978584347382, 0.0, 0.0, 0.0)",2,"(97.58423788100009, 97.68909334466667, 97.55782091699999, -0.04538045394239128, 52.173703460511014, 0.0, 0.0, 0.0)",-1,-0.0032385149992459894,0.13043193159794242,0
2018-06-14,"(97.58423788100009, 97.68909334466667, 97.55782091699999, -0.04538045394239128, 52.173703460511014, 0.0, 0.0, 0.0)",2,"(97.5938543550001, 97.704333598, 97.60991802349999, -0.020097758858894338, 57.12274487129011, 0.0, 0.0, 0.0)",-1,-0.0028554060465371123,0.1275765255514053,0
2018-06-15,"(97.5938543550001, 97.704333598, 97.60991802349999, -0.020097758858894338, 57.12274487129011, 0.0, 0.0, 0.0)",2,"(97.6133801430001, 97.70924574600002, 97.66602514299998, 0.006372193303446738, 59.77153682359324, 0.0, 0.0, 0.0)",-1,-0.0016823058009831637,0.12589421975042214,0
2018-06-19,"(97.6133801430001, 97.70924574600002, 97.66602514299998, 0.006372193303446738, 59.77153682359324, 0.0, 0.0, 0.0)",2,"(97.69061422200011, 97.74788167800003, 97.73090800349999, 0.04433159285868973, 64.81798331203662, 0.0, 0.0, 0.0)",-1,-0.0036210483697258766,0.12227317138069627,0
2018-06-20,"(97.69061422200011, 97.74788167800003, 97.73090800349999, 0.04433159285868973, 64.81798331203662, 0.0, 0.0, 0.0)",2,"(97.76215209800009, 97.76395951600003, 97.77357284149998, 0.055106765976159905, 61.29466958064672, 0.0, 0.0, 0.0)",-1,0.0015351692379399484,0.12380834061863621,0
2018-06-21,"(97.76215209800009, 97.76395951600003, 97.77357284149998, 0.055106765976159905, 61.29466958064672, 0.0, 0.0, 0.0)",2,"(97.8656000420001, 97.79879798000002, 97.82379955299999, 0.0804958227675433, 65.98442450134561, 0.0, 0.0, 0.0)",-1,-0.0036212234722048375,0.12018711714643138,0
2018-06-22,"(97.8656000420001, 97.79879798000002, 97.82379955299999, 0.0804958227675433, 65.98442450134561, 0.0, 0.0, 0.0)",2,"(97.9958475310001, 97.86228434200002, 97.87803627749999, 0.09923661171018053, 67.55274872162556, 0.0, 0.0, 0.0)",-1,-0.0013365320439184813,0.1188505851025129,0
2018-06-25,"(97.9958475310001, 97.86228434200002, 97.87803627749999, 0.09923661171018053, 67.55274872162556, 0.0, 0.0, 0.0)",2,"(98.0918705750001, 97.91240714333335, 97.90954959549998, 0.09558334769372856, 64.28530293982054, 0.0, 0.0, 0.0)",-1,0.0013663227508179387,0.12021690785333083,0
2018-06-26,"(98.0918705750001, 97.91240714333335, 97.90954959549998, 0.09558334769372856, 64.28530293982054, 0.0, 0.0, 0.0)",2,"(98.19073699700009, 97.97595018400003, 97.94756678549999, 0.08515000399849776, 63.77352087194006, 0.0, 0.0, 0.0)",-1,0.00021078597652712805,0.12042769382985796,0
2018-06-27,"(98.19073699700009, 97.97595018400003, 97.94756678549999, 0.08515000399849776, 63.77352087194006, 0.0, 0.0, 0.0)",2,"(98.32767256500009, 98.05077856933335, 97.97997751499999, 0.07694484936155682, 64.8634723560532, 0.0, 0.0, 0.0)",-1,-0.0007628225809361844,0.11966487124892178,0
2018-06-28,"(98.32767256500009, 98.05077856933335, 97.97997751499999, 0.07694484936155682, 64.8634723560532, 0.0, 0.0, 0.0)",2,"(98.42832436300009, 98.11997687733334, 98.00628112199999, 0.06254193303417749, 63.55444383567741, 0.0, 0.0, 0.0)",-1,0.0004845402284111566,0.12014941147733293,0
2018-06-29,"(98.42832436300009, 98.11997687733334, 98.00628112199999, 0.06254193303417749, 63.55444383567741, 0.0, 0.0, 0.0)",2,"(98.54714166300009, 98.22894469066667, 98.07049800899998, 0.07729414021136594, 69.86239365692279, 0.0, 0.0, 0.0)",-1,-0.004668594993015196,0.11548081648431774,0
2018-07-02,"(98.54714166300009, 98.22894469066667, 98.07049800899998, 0.07729414021136594, 69.86239365692279, 0.0, 0.0, 0.0)",2,"(98.6792973330001, 98.343958224, 98.14633873799998, 0.09901375274117868, 73.10772346155913, 0.0, 0.0, 0.0)",-1,-0.003008612887972717,0.11247220359634502,0
2018-07-03,"(98.6792973330001, 98.343958224, 98.14633873799998, 0.09901375274117868, 73.10772346155913, 0.0, 0.0, 0.0)",2,"(98.7609145580001, 98.45222700066667, 98.22576438999998, 0.09511887836738969, 69.06620930122527, 0.0, 0.0, 0.0)",-1,0.001513579955753408,0.11398578355209843,0
2018-07-04,"(98.7609145580001, 98.45222700066667, 98.22576438999998, 0.09511887836738969, 69.06620930122527, 0.0, 0.0, 0.0)",2,"(98.8649954140001, 98.58576814866666, 98.31357375599998, 0.08945028550640682, 69.94184266748617, 0.0, 0.0, 0.0)",-1,-0.0007417501216073763,0.11324403343049105,0
2018-07-05,"(98.8649954140001, 98.58576814866666, 98.31357375599998, 0.08945028550640682, 69.94184266748617, 0.0, 0.0, 0.0)",2,"(98.9550860950001, 98.71269678933332, 98.41034306849998, 0.09184215661423817, 72.40896423552567, 0.0, 0.0, 0.0)",-1,-0.0021741240023371855,0.11106990942815387,0
2018-07-06,"(98.9550860950001, 98.71269678933332, 98.41034306849998, 0.09184215661423817, 72.40896423552567, 0.0, 0.0, 0.0)",2,"(99.01223704600008, 98.80787280266667, 98.50404228849997, 0.07256472994276097, 66.98789794653099, 0.0, 0.0, 0.0)",-1,0.00198617089437636,0.11305608032253023,0
